timestamp,pressed_key,finger_name,hand_used,finger_x,finger_y,key_x1,key_y1,key_x2,key_y2,dx,dy,distance,norm_dx,norm_dy,norm_distance,is_correct
1760862721.5901773,1,Pinky,Left,274,283,288,255,311,280,-25.5,15.5,29.841246622753548,-0.031875,0.025833333333333333,0.02984124662275355,1
1760862720.9868097,1,Pinky,Left,663,306,638,308,674,340,7.0,-18.0,19.313207915827967,0.00875,-0.03,0.019313207915827968,1
1760862721.4698126,1,Pinky,Left,645,342,611,360,644,383,17.5,-29.5,34.30014577228499,0.021875,-0.049166666666666664,0.03430014577228499,1
1760862721.1440837,1,Pinky,Left,454,439,427,371,448,403,16.5,52.0,54.55501810099599,0.020625,0.08666666666666667,0.054555018100995986,1
1760862720.7471945,1,Pinky,Left,510,260,510,233,543,261,-16.5,13.0,21.005951537600005,-0.020625,0.021666666666666667,0.021005951537600005,1
1760862721.1402311,1,Pinky,Left,631,224,625,213,646,249,-4.5,-7.0,8.32165848854662,-0.005625,-0.011666666666666667,0.008321658488546619,1
1760862721.4202483,1,Pinky,Left,518,222,514,244,536,268,-7.0,-34.0,34.713109915419565,-0.00875,-0.056666666666666664,0.034713109915419565,1
1760862721.1349316,1,Pinky,Left,652,442,622,384,656,417,13.0,41.5,43.48850422812907,0.01625,0.06916666666666667,0.04348850422812907,1
1760862721.1811693,1,Pinky,Left,251,260,275,259,301,286,-37.0,-12.5,39.05444917035702,-0.04625,-0.020833333333333332,0.03905444917035702,1
1760862721.1749837,1,Middle,Right,685,276,616,251,652,287,51.0,7.0,51.478150704935004,0.06375,0.011666666666666667,0.051478150704935006,0
1760862721.1715395,1,Thumb,Left,563,267,532,209,556,234,19.0,45.5,49.30770730829005,0.02375,0.07583333333333334,0.049307707308290046,0
1760862720.6472626,1,Ring,Right,309,290,354,331,382,362,-59.0,-56.5,81.6899626637202,-0.07375,-0.09416666666666666,0.0816899626637202,0
1760862721.2756238,1,Index,Right,528,366,561,361,599,396,-52.0,-12.5,53.48130514488217,-0.065,-0.020833333333333332,0.05348130514488217,0
1760862721.5378892,1,Middle,Right,745,304,742,329,776,358,-14.0,-39.5,41.907636535600524,-0.0175,-0.06583333333333333,0.04190763653560053,0
1760862721.2335432,1,Index,Left,441,334,381,347,407,379,47.0,-29.0,55.226805085936306,0.05875,-0.04833333333333333,0.055226805085936304,0
1760862721.3989964,1,Ring,Right,641,398,631,398,651,436,0.0,-19.0,19.0,0.0,-0.03166666666666667,0.019,0
1760862720.7125292,1,Thumb,Left,575,225,604,224,632,259,-43.0,-16.5,46.05702986515739,-0.05375,-0.0275,0.04605702986515739,0
1760862721.4360797,1,Index,Right,830,296,758,275,788,312,57.0,2.5,57.05479822065801,0.07125,0.004166666666666667,0.05705479822065801,0
1760862721.3668962,1,Ring,Left,656,227,659,206,685,245,-16.0,1.5,16.070158679988197,-0.02,0.0025,0.016070158679988195,0
1760862721.1720989,1,Thumb,Left,318,413,333,376,363,399,-30.0,25.5,39.37321424522006,-0.0375,0.0425,0.03937321424522006,0
1760862720.9857018,1,Ring,Right,394,206,422,246,458,274,-46.0,-54.0,70.9365914038728,-0.0575,-0.09,0.07093659140387279,0
1760862721.3829033,1,Ring,Right,329,387,300,330,321,355,18.5,44.5,48.19232304008596,0.023125,0.07416666666666667,0.04819232304008596,0
1760862720.6904447,1,Thumb,Left,465,406,443,361,466,393,10.5,29.0,30.84234102658227,0.013125,0.04833333333333333,0.030842341026582273,0
1760862720.863476,1,Ring,Left,678,310,679,298,702,320,-12.5,1.0,12.539936203984453,-0.015625,0.0016666666666666668,0.012539936203984454,0
1760862721.1522424,1,Ring,Left,618,439,583,392,613,428,20.0,29.0,35.22782990761707,0.025,0.04833333333333333,0.035227829907617074,0
1760862721.4034612,1,Index,Left,527,267,516,293,542,330,-2.0,-44.5,44.54492114708477,-0.0025,-0.07416666666666667,0.04454492114708477,0
1760862721.3136213,1,Middle,Right,754,187,779,216,808,246,-39.5,-44.0,59.12909605262032,-0.049375,-0.07333333333333333,0.05912909605262032,0
1760862720.6583846,1,Thumb,Right,535,305,476,285,510,313,42.0,6.0,42.42640687119285,0.0525,0.01,0.042426406871192854,0
1760862721.0474594,1,Middle,Left,391,351,381,332,418,365,-8.5,2.5,8.860022573334675,-0.010625,0.004166666666666667,0.008860022573334675,0
1760862721.0626314,1,Ring,Left,706,208,636,209,664,234,56.0,-13.5,57.604253315184984,0.07,-0.0225,0.05760425331518498,0
1760862720.7972271,1,Index,Right,573,348,617,384,641,423,-56.0,-55.5,78.84319881892159,-0.07,-0.0925,0.07884319881892159,0
1760862721.2885733,1,Ring,Left,222,297,207,256,245,295,-4.0,21.5,21.86892772862904,-0.005,0.035833333333333335,0.02186892772862904,0
1760862720.9508898,1,Middle,Left,732,259,679,295,706,318,39.5,-47.5,61.77782773778955,0.049375,-0.07916666666666666,0.06177782773778955,0
1760862721.0790222,1,Ring,Right,495,255,424,201,463,226,51.5,41.5,66.14000302388865,0.064375,0.06916666666666667,0.06614000302388866,0
1760862720.8988137,1,Index,Left,578,267,543,229,577,263,18.0,21.0,27.65863337187866,0.0225,0.035,0.02765863337187866,0
1760862720.9065223,1,Middle,Left,500,451,468,379,505,405,13.5,59.0,60.52478831024525,0.016875,0.09833333333333333,0.06052478831024525,0
1760862721.62508,1,Index,Right,363,325,323,298,345,322,29.0,15.0,32.64965543462902,0.03625,0.025,0.03264965543462902,0
1760862721.4043157,1,Ring,Left,430,358,411,338,446,364,1.5,7.0,7.158910531638177,0.001875,0.011666666666666667,0.007158910531638176,0
1760862721.137238,1,Ring,Right,580,342,564,261,589,298,3.5,62.5,62.59792328823697,0.004375,0.10416666666666667,0.06259792328823698,0
1760862721.1166499,1,Index,Right,687,277,658,204,693,236,11.5,57.0,58.148516748065035,0.014375,0.095,0.05814851674806504,0
1760862720.680853,1,Middle,Left,357,262,406,292,436,320,-64.0,-44.0,77.6659513557904,-0.08,-0.07333333333333333,0.0776659513557904,0
1760862721.5624096,1,Middle,Right,739,202,782,202,814,229,-59.0,-13.5,60.52478831024525,-0.07375,-0.0225,0.06052478831024525,0
1760862721.367019,1,Ring,Right,404,305,430,346,462,366,-42.0,-51.0,66.06814663663572,-0.0525,-0.085,0.06606814663663571,0
1760862721.1925557,1,Ring,Left,598,253,575,207,599,231,11.0,34.0,35.73513677041127,0.01375,0.056666666666666664,0.03573513677041127,0
1760862721.3570094,1,Middle,Left,348,189,309,219,331,239,28.0,-40.0,48.82622246293481,0.035,-0.06666666666666667,0.04882622246293481,0
1760862721.221371,1,Ring,Right,515,315,512,312,548,346,-15.0,-14.0,20.518284528683193,-0.01875,-0.023333333333333334,0.020518284528683192,0
1760862721.3401587,1,Ring,Left,488,437,538,375,575,406,-68.5,46.5,82.79190781712909,-0.085625,0.0775,0.08279190781712908,0
1760862721.5701306,1,Thumb,Left,528,300,535,297,567,327,-23.0,-12.0,25.942243542145693,-0.02875,-0.02,0.025942243542145693,0
1760862721.301973,1,Thumb,Right,333,284,291,305,330,332,22.5,-34.5,41.188590653237945,0.028125,-0.0575,0.04118859065323795,0
1760862721.461132,1,Middle,Right,369,352,308,393,341,429,44.5,-59.0,73.90027063549903,0.055625,-0.09833333333333333,0.07390027063549903,0
1760862721.2484765,1,Middle,Left,557,341,530,256,565,292,9.5,67.0,67.67015590347047,0.011875,0.11166666666666666,0.06767015590347047,0
1760862721.209297,1,Middle,Right,682,270,662,205,696,226,3.0,54.5,54.582506355058484,0.00375,0.09083333333333334,0.054582506355058485,0
1760862721.3295023,1,Ring,Left,794,394,755,326,789,352,22.0,55.0,59.23681287847955,0.0275,0.09166666666666666,0.059236812878479546,0
1760862721.2274861,1,Middle,Left,260,463,306,386,329,424,-57.5,58.0,81.67159849054015,-0.071875,0.09666666666666666,0.08167159849054015,0
1760862721.3177454,1,Index,Left,612,354,658,336,689,366,-61.5,3.0,61.573127255321374,-0.076875,0.005,0.061573127255321373,0
1760862720.9085298,1,Ring,Right,434,271,390,304,412,340,33.0,-51.0,60.74537019394976,0.04125,-0.085,0.06074537019394976,0
1760862721.067233,1,Thumb,Right,630,259,588,217,609,253,31.5,24.0,39.60113634733226,0.039375,0.04,0.039601136347332255,0
1760862720.9440994,1,Thumb,Right,294,287,299,326,324,355,-17.5,-53.5,56.28943062422998,-0.021875,-0.08916666666666667,0.05628943062422998,0
1760862720.8741953,1,Middle,Right,693,372,688,364,711,398,-6.5,-9.0,11.10180165558726,-0.008125,-0.015,0.01110180165558726,0
1760862720.7770255,1,Thumb,Right,292,253,336,214,374,248,-63.0,22.0,66.73080248281148,-0.07875,0.03666666666666667,0.06673080248281148,0
1760862721.6108751,1,Thumb,Left,508,381,500,399,535,427,-9.5,-32.0,33.380383460949034,-0.011875,-0.05333333333333334,0.033380383460949035,0
1760862721.5174007,1,Middle,Left,723,194,716,227,736,259,-3.0,-49.0,49.09175083453431,-0.00375,-0.08166666666666667,0.049091750834534306,0
1760862720.9698331,1,Ring,Right,444,367,399,326,427,365,31.0,21.5,37.72598573927526,0.03875,0.035833333333333335,0.03772598573927526,0
1760862721.0913725,1,Middle,Right,329,358,268,370,300,399,45.0,-26.5,52.22307918918608,0.05625,-0.04416666666666667,0.05222307918918608,0
1760862720.6571116,1,Ring,Right,356,396,329,360,352,399,15.5,16.5,22.638462845343543,0.019375,0.0275,0.022638462845343543,0
1760862721.280025,1,Thumb,Right,264,388,255,340,286,376,-6.5,30.0,30.696090956341656,-0.008125,0.05,0.030696090956341657,0
1760862721.461909,1,Thumb,Left,774,409,765,382,800,412,-8.5,12.0,14.705441169852742,-0.010625,0.02,0.014705441169852743,0
1760862721.1871715,1,Ring,Left,556,275,521,325,560,359,15.5,-67.0,68.76954267697292,0.019375,-0.11166666666666666,0.06876954267697291,0
1760862721.0007472,1,Middle,Left,448,357,463,339,501,359,-34.0,8.0,34.92849839314596,-0.0425,0.013333333333333334,0.034928498393145956,0
1760862721.2570739,1,Index,Left,353,293,350,215,375,247,-9.5,62.0,62.723600024233306,-0.011875,0.10333333333333333,0.0627236000242333,0
1760862720.7854996,1,Middle,Left,464,323,480,276,506,303,-29.0,33.5,44.30857704779064,-0.03625,0.05583333333333333,0.04430857704779064,0
1760862721.311521,1,Middle,Right,450,327,424,296,446,334,15.0,12.0,19.209372712298546,0.01875,0.02,0.019209372712298545,0
1760862721.0383584,1,Middle,Left,695,400,651,355,686,383,26.5,31.0,40.7829621288106,0.033125,0.051666666666666666,0.0407829621288106,0
1760862721.54039,1,Middle,Left,500,263,541,249,572,281,-56.5,-2.0,56.53538714822779,-0.070625,-0.0033333333333333335,0.05653538714822779,0
1760862720.8811982,1,Middle,Right,774,316,700,299,731,329,58.5,2.0,58.53417805009309,0.073125,0.0033333333333333335,0.05853417805009309,0
1760862721.0531764,1,Ring,Right,389,241,324,225,357,258,48.5,-0.5,48.5025772511111,0.060625,-0.0008333333333333334,0.048502577251111095,0
1760862721.1640005,1,Ring,Left,564,280,511,265,538,294,39.5,0.5,39.50316443020736,0.049375,0.0008333333333333334,0.03950316443020736,0
1760862720.7285814,1,Thumb,Right,774,421,696,347,730,385,61.0,55.0,82.13403679352427,0.07625,0.09166666666666666,0.08213403679352427,0
1760862721.5265102,1,Middle,Left,515,326,514,297,548,334,-16.0,10.5,19.13765920900464,-0.02,0.0175,0.019137659209004638,0
1760862721.2038178,1,Thumb,Left,260,385,243,299,274,336,1.5,67.5,67.51666460956139,0.001875,0.1125,0.06751666460956139,0
1760862721.3184187,1,Thumb,Left,603,179,543,214,569,251,47.0,-53.5,71.21270953980054,0.05875,-0.08916666666666667,0.07121270953980054,0
1760862720.675791,1,Ring,Left,593,385,601,339,622,368,-18.5,31.5,36.53080891521566,-0.023125,0.0525,0.03653080891521566,0
1760862720.8676133,1,Thumb,Right,733,179,782,203,805,233,-60.5,-39.0,71.98090024443984,-0.075625,-0.065,0.07198090024443984,0
1760862721.4906168,1,Index,Left,836,207,797,224,829,249,23.0,-29.5,37.406550228536176,0.02875,-0.049166666666666664,0.03740655022853617,0
1760862721.0952754,1,Ring,Right,705,335,740,336,769,360,-49.5,-13.0,51.178608812667036,-0.061875,-0.021666666666666667,0.05117860881266704,0
1760862720.9279964,1,Middle,Right,441,274,361,301,398,321,61.5,-37.0,71.77220910631078,0.076875,-0.06166666666666667,0.07177220910631078,0
1760862720.9333467,1,Index,Right,634,310,580,287,608,308,40.0,12.5,41.907636535600524,0.05,0.020833333333333332,0.04190763653560053,0
1760862721.0376618,1,Index,Left,784,330,724,277,745,299,49.5,42.0,64.9172550251472,0.061875,0.07,0.0649172550251472,0
1760862721.128411,1,Thumb,Right,409,390,348,398,381,437,44.5,-27.5,52.31156659860226,0.055625,-0.04583333333333333,0.05231156659860226,0
1760862721.2327313,1,Middle,Right,571,339,569,342,595,376,-11.0,-20.0,22.825424421026653,-0.01375,-0.03333333333333333,0.022825424421026655,0
1760862721.028994,1,Ring,Right,504,234,498,203,524,233,-7.0,16.0,17.46424919657298,-0.00875,0.02666666666666667,0.017464249196572978,0
1760862720.8814409,1,Thumb,Right,578,290,585,289,621,317,-25.0,-13.0,28.178005607210743,-0.03125,-0.021666666666666667,0.028178005607210743,0
1760862721.2542088,1,Index,Right,468,257,434,244,469,279,16.5,-4.5,17.10263137648707,0.020625,-0.0075,0.01710263137648707,0
1760862721.4278624,1,Index,Left,684,353,720,300,745,324,-48.5,41.0,63.50787352761861,-0.060625,0.06833333333333333,0.06350787352761861,0
1760862721.3730836,1,Ring,Right,609,452,638,382,669,419,-44.5,51.5,68.06247130394253,-0.055625,0.08583333333333333,0.06806247130394252,0
1760862720.8763769,1,Ring,Left,214,260,200,202,225,239,1.5,39.5,39.528470752104745,0.001875,0.06583333333333333,0.03952847075210474,0
1760862721.3596778,1,Index,Right,518,286,533,229,560,263,-28.5,40.0,49.11466176204413,-0.035625,0.06666666666666667,0.049114661762044126,0
1760862720.8269928,1,Index,Left,408,192,404,209,434,229,-11.0,-27.0,29.154759474226502,-0.01375,-0.045,0.0291547594742265,0
1760862721.1060255,1,Thumb,Left,673,375,717,398,742,429,-56.5,-38.5,68.37031519599716,-0.070625,-0.06416666666666666,0.06837031519599716,0
1760862721.5626023,1,Middle,Left,709,448,759,369,782,406,-61.5,60.5,86.26992523469578,-0.076875,0.10083333333333333,0.08626992523469577,0
1760862721.3893292,1,Thumb,Left,506,300,494,306,514,337,2.0,-21.5,21.592822881689184,0.0025,-0.035833333333333335,0.021592822881689185,0
1760862720.9134743,1,Index,Left,755,322,747,338,770,372,-3.5,-33.0,33.185087012090236,-0.004375,-0.055,0.033185087012090234,0
1760862720.9406846,1,Thumb,Left,589,246,634,284,665,307,-60.5,-49.5,78.16968721953542,-0.075625,-0.0825,0.07816968721953542,0
1760862720.9812682,1,Index,Left,236,418,222,382,256,418,-3.0,18.0,18.24828759089466,-0.00375,0.03,0.018248287590894658,0
1760862721.6135333,1,Middle,Right,668,327,623,275,645,306,34.0,36.5,49.882361612096915,0.0425,0.060833333333333336,0.049882361612096915,0
1760862721.1710317,1,Ring,Right,486,222,423,201,448,232,50.5,5.5,50.798622028555066,0.063125,0.009166666666666667,0.05079862202855506,0
1760862721.5580478,1,Ring,Left,689,352,624,298,653,333,50.5,36.5,62.30971031869752,0.063125,0.060833333333333336,0.06230971031869752,0
1760862720.6978862,1,Middle,Right,618,441,624,378,659,417,-23.5,43.5,49.441885077330944,-0.029375,0.0725,0.049441885077330945,0
1760862721.2102206,1,Middle,Right,367,213,392,240,431,272,-44.5,-43.0,61.88093405888441,-0.055625,-0.07166666666666667,0.06188093405888441,0
1760862721.2695262,1,Index,Right,457,298,390,315,414,341,55.0,-30.0,62.64982043070834,0.06875,-0.05,0.06264982043070834,0
1760862720.650029,1,Middle,Right,639,204,568,233,607,253,51.5,-39.0,64.60069659067153,0.064375,-0.065,0.06460069659067154,0
1760862721.2053354,1,Thumb,Left,316,221,262,204,289,238,40.5,0.0,40.5,0.050625,0.0,0.0405,0
1760862720.7625957,1,Middle,Right,282,280,218,298,252,328,47.0,-33.0,57.42821606144492,0.05875,-0.055,0.05742821606144492,0
1760862721.2059722,1,Ring,Right,683,327,611,288,646,311,54.5,27.5,61.04506532063014,0.068125,0.04583333333333333,0.061045065320630136,0
1760862721.4323237,1,Index,Left,544,422,485,382,511,405,46.0,28.5,54.11330705103875,0.0575,0.0475,0.054113307051038756,0
1760862721.5200057,1,Index,Right,659,216,679,245,707,268,-34.0,-40.5,52.87958017987662,-0.0425,-0.0675,0.052879580179876616,0
1760862721.455129,1,Middle,Left,506,390,514,337,536,362,-19.0,40.5,44.73533279187716,-0.02375,0.0675,0.044735332791877164,0
1760862720.8403857,1,Ring,Left,532,299,549,231,585,251,-35.0,58.0,67.7421582177598,-0.04375,0.09666666666666666,0.0677421582177598,0
1760862721.1837883,1,Index,Left,750,189,761,236,797,270,-29.0,-64.0,70.26378868236469,-0.03625,-0.10666666666666667,0.07026378868236469,0
1760862720.835042,1,Index,Left,204,266,223,247,252,270,-33.5,7.5,34.32928778754374,-0.041875,0.0125,0.03432928778754374,0
1760862721.5389154,1,Thumb,Right,347,399,341,354,377,374,-12.0,35.0,37.0,-0.015,0.058333333333333334,0.037,0
1760862721.2192822,1,Thumb,Right,461,182,434,224,454,252,17.0,-56.0,58.52349955359813,0.02125,-0.09333333333333334,0.058523499553598125,0
1760862720.7205973,1,Index,Right,350,458,266,390,301,425,66.5,50.5,83.50149699256895,0.083125,0.08416666666666667,0.08350149699256895,0
1760862720.8171103,1,Thumb,Right,485,397,516,350,545,375,-45.5,34.5,57.10078808562978,-0.056875,0.0575,0.05710078808562978,0
1760862720.9014904,1,Middle,Right,748,413,769,350,796,378,-34.5,49.0,59.927038972403764,-0.043125,0.08166666666666667,0.059927038972403764,0
1760862720.656687,1,Ring,Left,291,222,316,239,344,268,-39.0,-31.5,50.13232490120521,-0.04875,-0.0525,0.05013232490120521,0
1760862720.9433632,1,Thumb,Left,714,188,757,205,784,244,-56.5,-36.5,67.26440366196671,-0.070625,-0.060833333333333336,0.0672644036619667,0
1760862720.9085124,1,Thumb,Left,573,300,605,267,630,302,-44.5,15.5,47.12218161333365,-0.055625,0.025833333333333333,0.047122181613333654,0
1760862720.9615746,1,Middle,Right,527,250,449,252,484,285,60.5,-18.5,63.265314351546536,0.075625,-0.030833333333333334,0.06326531435154653,0
1760862720.7805383,1,Index,Right,697,377,731,316,762,345,-49.5,46.5,67.91538853603062,-0.061875,0.0775,0.06791538853603062,0
1760862721.2836788,1,Ring,Left,360,333,323,320,359,358,19.0,-6.0,19.924858845171276,0.02375,-0.01,0.019924858845171277,0
1760862721.434116,1,Thumb,Left,658,208,707,228,746,259,-68.5,-35.5,77.15244649393821,-0.085625,-0.059166666666666666,0.07715244649393821,0
1760862721.1581607,1,Ring,Right,280,283,288,241,317,275,-22.5,25.0,33.63406011768428,-0.028125,0.041666666666666664,0.03363406011768428,0
1760862721.5922754,1,Thumb,Left,529,324,559,337,596,368,-48.5,-28.5,56.253888754467454,-0.060625,-0.0475,0.056253888754467456,0
1760862720.9407177,1,Middle,Right,376,331,309,333,347,355,48.0,-13.0,49.72926703662542,0.06,-0.021666666666666667,0.049729267036625426,0
1760862721.631603,1,Ring,Right,415,277,345,273,371,307,57.0,-13.0,58.463663928973865,0.07125,-0.021666666666666667,0.05846366392897386,0
1760862720.6741974,1,Middle,Left,222,347,216,384,240,410,-6.0,-50.0,50.35871324805669,-0.0075,-0.08333333333333333,0.050358713248056686,0
1760862720.9492342,1,Thumb,Right,637,189,620,203,657,223,-1.5,-24.0,24.046829312822098,-0.001875,-0.04,0.024046829312822097,0
1760862721.5332215,1,Index,Right,256,273,229,213,266,249,8.5,42.0,42.85148772213166,0.010625,0.07,0.04285148772213166,0
1760862721.3578367,1,Ring,Left,793,274,729,253,756,273,50.5,11.0,51.68413683133346,0.063125,0.018333333333333333,0.05168413683133346,0
1760862721.6126251,1,Index,Right,631,433,668,360,698,384,-52.0,61.0,80.15609770940699,-0.065,0.10166666666666667,0.08015609770940699,0
1760862720.6397352,1,Thumb,Right,566,268,525,214,556,237,25.5,42.5,49.563091106185055,0.031875,0.07083333333333333,0.04956309110618506,0
1760862720.9483874,1,Index,Left,622,359,670,367,705,388,-65.5,-18.5,68.06247130394253,-0.081875,-0.030833333333333334,0.06806247130394252,0
1760862721.09934,1,Middle,Right,588,279,624,256,644,291,-46.0,5.5,46.32763753959401,-0.0575,0.009166666666666667,0.046327637539594006,0
1760862720.8204634,1,Ring,Left,542,336,567,331,597,368,-40.0,-13.5,42.21670285562339,-0.05,-0.0225,0.042216702855623386,0
1760862720.7058132,1,Ring,Left,289,317,278,239,299,268,0.5,63.5,63.50196847342608,0.000625,0.10583333333333333,0.06350196847342608,0
1760862721.0406122,1,Middle,Left,274,348,316,292,339,317,-53.5,43.5,68.95288246331694,-0.066875,0.0725,0.06895288246331693,0
1760862720.8382127,1,Middle,Left,304,317,232,335,269,364,53.5,-32.5,62.59792328823697,0.066875,-0.05416666666666667,0.06259792328823698,0
1760862721.2141247,1,Thumb,Right,294,464,333,388,362,415,-53.5,62.5,82.27089400267873,-0.066875,0.10416666666666667,0.08227089400267873,0
1760862721.2541854,1,Index,Left,376,443,352,370,379,400,10.5,58.0,58.94276885250641,0.013125,0.09666666666666666,0.05894276885250641,0
1760862721.5271184,1,Thumb,Right,285,239,285,281,307,314,-11.0,-58.5,59.525204745552955,-0.01375,-0.0975,0.05952520474555296,0
